# pearycli > acquire
# Software version: peary v0.11.0+555^g321e151d
# Firmware version: Firmware version: 0x00000000 (0/0/2000 0:0:0)
# Register state: 
# H2M: acq_mode:2, acq_start:0, analog_out_ctrl:0, bgr_iref_trim:3, bgr_res_0:2, bgr_res_1:1, bgr_res_2:1, conf:0, dac_ibias:32, dac_ikrum:32, dac_itrim:32, dac_vref:70, dac_vthr:70, dac_vtpulse:0, digital_out_ctrl:1, enable_bridge:255, latency:0, link_shutter_tp:1, matrix_ctrl:0, px_cnt_r_0:0, px_cnt_r_1:0, px_cnt_r_10:0, px_cnt_r_11:0, px_cnt_r_12:0, px_cnt_r_13:0, px_cnt_r_14:0, px_cnt_r_15:0, px_cnt_r_16:0, px_cnt_r_17:0, px_cnt_r_18:0, px_cnt_r_19:0, px_cnt_r_2:0, px_cnt_r_20:0, px_cnt_r_21:0, px_cnt_r_22:0, px_cnt_r_23:0, px_cnt_r_24:0, px_cnt_r_25:0, px_cnt_r_26:0, px_cnt_r_27:0, px_cnt_r_28:0, px_cnt_r_29:0, px_cnt_r_3:0, px_cnt_r_30:0, px_cnt_r_31:0, px_cnt_r_32:0, px_cnt_r_33:0, px_cnt_r_34:0, px_cnt_r_35:0, px_cnt_r_36:0, px_cnt_r_37:0, px_cnt_r_38:0, px_cnt_r_39:0, px_cnt_r_4:0, px_cnt_r_40:0, px_cnt_r_41:0, px_cnt_r_42:0, px_cnt_r_43:0, px_cnt_r_44:0, px_cnt_r_45:0, px_cnt_r_46:0, px_cnt_r_47:0, px_cnt_r_48:0, px_cnt_r_49:0, px_cnt_r_5:0, px_cnt_r_50:0, px_cnt_r_51:0, px_cnt_r_52:0, px_cnt_r_53:0, px_cnt_r_54:0, px_cnt_r_55:0, px_cnt_r_56:0, px_cnt_r_57:0, px_cnt_r_58:0, px_cnt_r_59:0, px_cnt_r_6:0, px_cnt_r_60:0, px_cnt_r_61:0, px_cnt_r_62:0, px_cnt_r_63:0, px_cnt_r_7:0, px_cnt_r_8:0, px_cnt_r_9:0, shutter_select:0, shutter_tp_lat:0, tp_num:10, tp_off:40, tp_on:40, tp_polarity:1, tp_sel_digital:0, 
# Timestamp: 15:28:29.977
===== 0 =====
0,0,2,254
0,1,2,254
0,3,2,254
0,6,2,155
0,7,2,254
0,8,2,1
0,9,2,254
0,11,2,254
1,7,2,254
1,8,2,1
1,9,2,120
1,11,2,1
1,13,2,254
1,14,2,1
2,0,2,254
2,3,2,158
2,7,2,254
2,8,2,254
2,11,2,37
2,13,2,54
2,14,2,254
3,0,2,254
3,2,2,254
3,3,2,5
3,5,2,254
3,6,2,254
3,7,2,254
3,9,2,254
3,11,2,254
3,12,2,49
3,14,2,1
4,0,2,254
4,1,2,254
4,3,2,2
4,4,2,1
4,8,2,254
4,9,2,254
5,0,2,254
5,1,2,88
5,6,2,254
5,7,2,1
5,8,2,254
5,10,2,254
5,12,2,254
5,13,2,254
5,15,2,18
6,3,2,254
6,5,2,254
6,6,2,254
6,10,2,254
6,12,2,254
6,14,2,254
6,15,2,254
7,0,2,254
7,1,2,254
7,2,2,254
7,5,2,59
7,6,2,254
7,8,2,254
7,10,2,254
7,12,2,254
7,13,2,254
7,14,2,254
8,1,2,254
8,4,2,62
8,7,2,254
8,8,2,254
8,9,2,254
8,12,2,254
8,13,2,1
8,14,2,1
9,2,2,254
9,3,2,5
9,4,2,254
9,5,2,7
9,6,2,254
9,8,2,254
9,13,2,254
10,4,2,254
10,6,2,254
10,7,2,54
10,9,2,1
10,14,2,1
10,15,2,1
11,1,2,254
11,6,2,254
11,7,2,254
11,8,2,254
11,9,2,254
11,10,2,254
11,12,2,254
11,14,2,254
12,0,2,4
12,1,2,100
12,2,2,254
12,5,2,254
12,6,2,254
12,8,2,254
12,9,2,254
12,10,2,26
12,13,2,254
12,14,2,1
12,15,2,254
13,10,2,254
13,11,2,254
13,14,2,3
13,15,2,254
14,0,2,254
14,3,2,254
14,4,2,254
14,7,2,4
14,9,2,254
14,11,2,254
15,2,2,254
15,3,2,254
15,10,2,254
15,11,2,254
15,12,2,254
15,14,2,254
16,0,2,24
16,3,2,254
16,6,2,254
16,8,2,254
16,9,2,8
16,12,2,10
16,13,2,254
17,2,2,254
17,3,2,1
17,6,2,254
17,7,2,14
17,10,2,1
17,12,2,254
17,15,2,254
18,3,2,1
18,9,2,254
18,10,2,254
18,12,2,1
18,14,2,254
19,0,2,254
19,4,2,120
19,5,2,254
19,8,2,254
19,9,2,254
19,10,2,5
20,0,2,44
20,3,2,254
20,4,2,1
20,8,2,80
20,9,2,254
21,1,2,254
21,3,2,254
21,6,2,254
21,9,2,254
21,11,2,254
21,12,2,254
21,13,2,254
21,14,2,254
21,15,2,39
22,0,2,254
22,1,2,254
22,2,2,254
23,0,2,254
23,3,2,254
23,4,2,254
23,6,2,254
23,15,2,254
24,2,2,254
24,3,2,3
24,12,2,254
24,14,2,50
24,15,2,254
25,2,2,254
25,3,2,254
25,5,2,254
25,9,2,254
25,10,2,2
25,11,2,254
25,13,2,3
25,15,2,254
26,0,2,254
26,4,2,254
26,7,2,254
26,11,2,254
26,12,2,254
26,13,2,254
26,14,2,254
26,15,2,254
27,0,2,254
27,3,2,254
27,5,2,254
27,7,2,254
27,8,2,10
27,9,2,1
27,10,2,254
27,14,2,254
28,0,2,22
28,2,2,254
28,7,2,254
28,8,2,254
28,9,2,254
28,11,2,254
28,12,2,254
28,13,2,254
29,0,2,1
29,3,2,254
29,6,2,1
29,7,2,1
29,8,2,1
29,11,2,254
29,12,2,3
29,13,2,12
30,0,2,7
30,4,2,254
30,8,2,254
30,10,2,254
30,12,2,2
30,13,2,254
30,14,2,254
30,15,2,254
31,0,2,254
31,4,2,38
31,5,2,254
31,8,2,254
31,9,2,254
31,11,2,254
31,12,2,254
31,15,2,254
32,3,2,254
32,6,2,254
32,9,2,254
32,12,2,254
32,15,2,25
33,2,2,254
33,4,2,1
33,5,2,254
33,6,2,1
33,7,2,254
33,9,2,254
33,10,2,182
33,15,2,254
34,0,2,1
34,3,2,1
34,12,2,254
34,13,2,24
34,14,2,254
35,0,2,254
35,2,2,254
35,4,2,254
35,8,2,81
35,10,2,1
35,13,2,254
35,14,2,254
35,15,2,254
36,3,2,254
36,4,2,254
36,6,2,254
36,7,2,254
36,8,2,1
36,9,2,254
36,10,2,254
36,11,2,254
36,13,2,254
36,14,2,254
37,0,2,254
37,3,2,254
37,4,2,2
37,5,2,254
37,6,2,254
37,7,2,254
37,9,2,254
37,11,2,254
37,13,2,7
37,14,2,254
38,0,2,254
38,4,2,254
38,5,2,254
38,6,2,9
38,7,2,185
38,8,2,254
38,9,2,254
38,11,2,254
38,12,2,18
38,13,2,254
38,15,2,254
39,0,2,254
39,2,2,1
39,4,2,84
39,6,2,225
39,7,2,2
39,8,2,254
39,9,2,254
39,10,2,2
39,12,2,254
39,13,2,254
39,14,2,6
39,15,2,254
40,1,2,1
40,2,2,254
40,3,2,254
40,7,2,1
40,9,2,254
40,10,2,254
41,0,2,254
41,2,2,3
41,4,2,49
41,11,2,254
41,13,2,1
41,14,2,254
42,0,2,254
42,1,2,254
42,5,2,254
42,7,2,254
42,10,2,254
42,12,2,92
42,13,2,254
42,15,2,254
43,0,2,254
43,2,2,9
43,4,2,254
43,5,2,254
43,8,2,254
43,9,2,254
43,11,2,254
43,12,2,109
43,13,2,254
43,15,2,254
44,4,2,254
44,5,2,254
44,6,2,254
44,7,2,35
44,8,2,254
44,12,2,254
45,0,2,1
45,2,2,254
45,4,2,52
45,6,2,254
45,7,2,254
45,8,2,254
45,10,2,254
45,11,2,157
45,15,2,254
46,0,2,254
46,1,2,1
46,2,2,254
46,5,2,254
46,7,2,254
46,8,2,254
46,9,2,1
46,12,2,254
46,13,2,95
46,14,2,254
47,0,2,20
47,1,2,254
47,4,2,254
47,6,2,254
47,9,2,254
47,10,2,254
47,14,2,254
47,15,2,1
48,0,2,254
48,3,2,254
48,6,2,254
48,8,2,102
48,11,2,154
48,13,2,254
48,15,2,254
49,2,2,2
49,7,2,254
49,10,2,254
49,11,2,254
49,12,2,1
49,13,2,254
50,1,2,1
50,2,2,254
50,4,2,254
50,5,2,9
50,6,2,254
50,7,2,3
50,10,2,2
50,11,2,254
50,14,2,18
51,0,2,6
51,2,2,254
51,3,2,254
51,4,2,254
51,5,2,254
51,10,2,254
51,13,2,254
51,15,2,254
52,0,2,254
52,1,2,254
52,2,2,254
52,5,2,18
52,7,2,254
52,8,2,10
52,11,2,254
52,12,2,254
52,13,2,254
52,14,2,254
53,1,2,1
53,6,2,2
53,7,2,1
53,8,2,254
53,9,2,254
53,13,2,254
53,14,2,254
54,1,2,254
54,2,2,254
54,3,2,254
54,5,2,254
55,1,2,254
55,5,2,13
55,7,2,254
55,9,2,254
55,11,2,1
55,14,2,188
55,15,2,209
56,0,2,32
56,1,2,254
56,3,2,254
56,4,2,254
56,8,2,254
56,10,2,254
56,12,2,254
56,14,2,254
56,15,2,254
57,0,2,254
57,2,2,254
57,4,2,254
57,7,2,254
57,9,2,1
57,11,2,8
57,14,2,16
58,3,2,1
58,5,2,46
58,13,2,254
58,15,2,254
59,2,2,254
59,7,2,254
59,8,2,254
59,14,2,58
59,15,2,254
60,1,2,254
60,2,2,254
60,9,2,254
61,0,2,1
61,2,2,234
61,8,2,22
61,10,2,36
61,12,2,6
61,13,2,254
61,14,2,254
62,0,2,254
62,3,2,254
62,5,2,254
62,8,2,254
62,9,2,254
62,10,2,254
62,11,2,2
62,13,2,254
63,1,2,254
63,7,2,254
63,10,2,254
63,11,2,254
63,12,2,254
63,13,2,254
===== 1 =====
0,0,2,253
0,3,2,254
0,6,2,183
0,7,2,254
0,9,2,254
0,11,2,254
1,7,2,254
1,9,2,183
1,11,2,1
1,13,2,254
2,0,2,254
2,3,2,159
2,7,2,254
2,8,2,254
2,11,2,29
2,13,2,70
2,14,2,254
3,0,2,254
3,2,2,254
3,3,2,11
3,4,2,254
3,5,2,254
3,6,2,254
3,7,2,254
3,9,2,254
3,11,2,254
3,12,2,52
4,0,2,254
4,1,2,254
4,3,2,1
4,8,2,254
4,9,2,254
4,13,2,1
4,15,2,1
5,0,2,254
5,1,2,86
5,6,2,254
5,8,2,254
5,10,2,254
5,12,2,254
5,13,2,254
5,15,2,28
6,3,2,254
6,5,2,254
6,6,2,254
6,10,2,254
6,11,2,1
6,12,2,254
6,14,2,254
6,15,2,254
7,0,2,254
7,1,2,254
7,2,2,254
7,5,2,85
7,6,2,254
7,8,2,254
7,10,2,254
7,12,2,254
7,13,2,254
7,14,2,254
7,15,2,1
8,0,2,1
8,1,2,254
8,4,2,63
8,7,2,254
8,8,2,254
8,9,2,254
8,12,2,254
8,13,2,1
9,2,2,254
9,3,2,4
9,4,2,254
9,5,2,5
9,6,2,254
9,8,2,254
9,13,2,254
10,4,2,254
10,6,2,254
10,7,2,92
10,9,2,1
11,1,2,254
11,6,2,254
11,7,2,254
11,8,2,254
11,9,2,254
11,10,2,254
11,11,2,2
11,12,2,254
11,14,2,254
12,0,2,3
12,1,2,132
12,2,2,254
12,5,2,254
12,6,2,254
12,8,2,254
12,9,2,254
12,10,2,25
12,13,2,254
12,15,2,254
13,5,2,2
13,9,2,2
13,10,2,254
13,11,2,254
13,14,2,2
13,15,2,254
14,0,2,254
14,3,2,254
14,4,2,254
14,7,2,5
14,9,2,254
14,10,2,254
14,11,2,254
15,2,2,254
15,3,2,254
15,10,2,254
15,11,2,254
15,12,2,254
15,13,2,254
15,14,2,254
16,0,2,20
16,3,2,254
16,6,2,254
16,8,2,254
16,9,2,2
16,12,2,17
16,13,2,254
17,2,2,254
17,6,2,254
17,7,2,23
17,12,2,254
17,14,2,254
17,15,2,254
18,0,2,2
18,9,2,254
18,10,2,254
18,14,2,254
19,0,2,254
19,3,2,1
19,4,2,99
19,5,2,254
19,7,2,2
19,8,2,254
19,9,2,254
19,10,2,2
20,0,2,64
20,3,2,254
20,8,2,94
20,9,2,254
21,1,2,254
21,3,2,254
21,6,2,254
21,7,2,1
21,9,2,254
21,10,2,2
21,11,2,254
21,12,2,254
21,13,2,254
21,14,2,254
21,15,2,56
22,0,2,254
22,1,2,254
22,2,2,254
22,9,2,1
22,14,2,1
23,0,2,254
23,2,2,1
23,3,2,254
23,4,2,254
23,6,2,254
23,10,2,1
23,12,2,1
23,15,2,254
24,2,2,254
24,7,2,1
24,12,2,254
24,14,2,39
24,15,2,254
25,2,2,254
25,3,2,254
25,5,2,254
25,9,2,254
25,11,2,254
25,13,2,3
25,15,2,254
26,0,2,254
26,4,2,254
26,7,2,254
26,11,2,254
26,12,2,254
26,13,2,254
26,14,2,254
26,15,2,254
27,0,2,254
27,3,2,254
27,5,2,254
27,7,2,254
27,8,2,3
27,10,2,254
27,14,2,254
28,0,2,254
28,2,2,254
28,3,2,1
28,4,2,2
28,7,2,254
28,8,2,254
28,9,2,254
28,11,2,254
28,12,2,254
28,13,2,254
29,3,2,254
29,11,2,254
29,12,2,3
29,13,2,3
30,0,2,12
30,2,2,1
30,4,2,254
30,7,2,1
30,8,2,254
30,10,2,254
30,12,2,1
30,13,2,254
30,14,2,254
30,15,2,254
31,0,2,254
31,3,2,1
31,4,2,50
31,5,2,254
31,8,2,254
31,9,2,254
31,11,2,254
31,12,2,254
31,15,2,254
32,3,2,254
32,6,2,254
32,9,2,254
32,12,2,254
32,14,2,254
32,15,2,33
33,2,2,254
33,5,2,254
33,7,2,254
33,9,2,254
33,10,2,254
33,15,2,254
34,9,2,1
34,12,2,254
34,13,2,28
34,14,2,254
35,0,2,254
35,2,2,254
35,4,2,254
35,8,2,76
35,10,2,2
35,13,2,254
35,14,2,254
35,15,2,254
36,3,2,254
36,4,2,254
36,6,2,254
36,7,2,254
36,9,2,254
36,10,2,254
36,11,2,254
36,13,2,254
36,14,2,254
37,0,2,254
37,3,2,254
37,5,2,254
37,6,2,254
37,7,2,254
37,9,2,254
37,11,2,254
37,13,2,7
37,14,2,254
38,0,2,254
38,4,2,254
